filename,chroma_stft,chroma_cqt,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
87_2.wav,0.6249881386756897,0.7514124309599334,0.033382318913936615,5244.116670010827,3092.9325524604265,8859.934303977272,0.45793013139204547,-406.6953125,5.8402934074401855,2.427405834197998,-6.366286754608154,-15.932843208312988,-12.400647163391113,-6.745164394378662,-10.387951850891113,-4.75628137588501,-2.3668370246887207,-8.006417274475098,-8.91920280456543,-3.1730010509490967,-5.281198501586914,-2.1825850009918213,-2.7737886905670166,-3.5486440658569336,3.7924141883850098,-1.4813320636749268,-0.7311782836914062,c
198_0.wav,0.7312208414077759,0.7217567187311436,0.024334631860256195,4783.66504789831,3107.062730947115,8302.273282137785,0.4213312322443182,-451.1400146484375,25.30150604248047,6.334121227264404,-13.537927627563477,-12.511887550354004,-6.329986572265625,-3.480527400970459,-2.8496179580688477,-3.3646292686462402,1.317301630973816,-2.6949257850646973,-1.547849178314209,-4.18563985824585,-2.4318902492523193,-0.8782557845115662,2.053514242172241,-0.6482711434364319,-0.1675758957862854,-0.20382286608219147,-0.1795707643032074,c
70_0.wav,0.6944880485534668,0.7319779247017006,0.03425152227282524,4705.3390847492155,3281.0754837075815,8660.996870561079,0.2458829012784091,-365.68695068359375,18.073354721069336,2.604675769805908,0.6680194735527039,-6.973984241485596,-0.45449331402778625,4.0340256690979,-1.237263798713684,3.688939094543457,0.6760215759277344,1.762535810470581,-1.512979507446289,0.15960749983787537,1.5559824705123901,0.4083190858364105,4.6962175369262695,2.0969932079315186,1.9070477485656738,2.124781847000122,0.6309232115745544,c
243_3.wav,0.6322800517082214,0.7551126334342734,0.03308101370930672,5028.718605357199,3150.7546171158942,8838.645796342329,0.4157159978693182,-409.4995422363281,13.863463401794434,2.058318853378296,-6.96159029006958,-14.551663398742676,-8.011134147644043,-5.030391216278076,-2.1891942024230957,-4.0903754234313965,-3.8870620727539062,-6.363626480102539,-4.859174728393555,-6.725314140319824,-6.675065517425537,-3.388530969619751,0.35705509781837463,-1.9339905977249146,-1.2603667974472046,1.1183570623397827,-1.9693256616592407,c
158_0.wav,0.6734235286712646,0.758388652105922,0.02489226870238781,5198.823250589517,3189.7162193262247,9071.595902876421,0.44779829545454547,-438.1934814453125,6.8056321144104,9.105825424194336,-4.696855545043945,-18.033843994140625,-0.689530611038208,-4.807560920715332,-4.750463485717773,-0.7992619872093201,-0.8120272159576416,-4.625181674957275,-0.6895810961723328,-2.604008913040161,1.3541852235794067,-3.218040704727173,-1.310115933418274,-4.291502952575684,-2.5972814559936523,-1.2531392574310303,-1.271464228630066,c
164_0.wav,0.6503448486328125,0.5472284734956528,0.03881959989666939,4061.444805964678,3359.813433527285,8271.196954900568,0.15724875710227273,-368.3896484375,19.815519332885742,6.158442974090576,-4.038139820098877,-7.674973964691162,9.298775672912598,4.842586040496826,5.778837203979492,3.7588212490081787,0.990886926651001,-0.4619946777820587,2.3002126216888428,2.163102865219116,6.204905986785889,3.7187159061431885,6.747443675994873,5.590904235839844,9.242738723754883,5.69379186630249,8.378787994384766,c
239_1.wav,0.6438050866127014,0.6995026586905659,0.029858114197850227,4871.0885710959965,3174.1061791100424,8537.670343572443,0.3383456143465909,-386.8047790527344,23.86781120300293,13.19552993774414,2.648585557937622,-10.974617004394531,-2.903916835784912,2.8350164890289307,2.037839889526367,6.029078960418701,0.20796789228916168,1.5856175422668457,-1.8165068626403809,2.995649576187134,1.1859374046325684,-0.946168839931488,3.9715166091918945,-2.724317789077759,1.4260337352752686,1.5259498357772827,-1.791364312171936,c
229_1.wav,0.610966682434082,0.4208984635508338,0.03585357964038849,4167.344517851558,3248.9818107586757,8223.726029829546,0.17952104048295456,-351.13079833984375,21.805896759033203,4.157511234283447,9.964885711669922,-7.06157112121582,2.3163766860961914,1.596476674079895,-3.8340370655059814,0.9215577840805054,-1.535693645477295,1.819157361984253,4.586289405822754,5.168491840362549,1.827316164970398,6.749911308288574,14.429864883422852,10.64130973815918,10.993195533752441,4.497045516967773,-4.898397445678711,c
190_1.wav,0.5380980968475342,0.6427500999842365,0.03843744844198227,4087.3276461633545,3190.209798246106,7859.129749644886,0.2738037109375,-359.96240234375,45.33474349975586,1.3667389154434204,-3.233342170715332,-10.287792205810547,-12.719449043273926,0.814344048500061,-0.17565029859542847,4.399813175201416,-4.523807048797607,-5.866403579711914,-3.1259725093841553,3.3751261234283447,1.5584373474121094,1.9690009355545044,-1.7217915058135986,-1.3729397058486938,2.048469305038452,6.764815807342529,-0.75125652551651,c
107_1.wav,0.5444799661636353,0.6904720921890976,0.05267054960131645,4010.0858867958264,3105.3033369636755,7762.475031072443,0.2903719815340909,-326.3446350097656,45.49972915649414,4.119134902954102,-2.84024715423584,0.42184925079345703,6.496891975402832,6.56620979309082,2.4592788219451904,2.4021055698394775,1.5725512504577637,-0.5119129419326782,2.3466532230377197,1.5850752592086792,2.1678483486175537,4.11674165725708,7.294979572296143,1.6343494653701782,2.8518240451812744,-4.377798557281494,-0.9569987654685974,c
121_3.wav,0.5763541460037231,0.7040423831439055,0.031306032091379166,4747.943145669414,3132.8352192272187,8450.558749112215,0.34013227982954547,-374.2956848144531,15.786959648132324,8.665302276611328,2.035400867462158,-6.487816333770752,0.2761398255825043,-2.76113224029541,1.6522002220153809,-0.23670941591262817,1.976362943649292,-1.8874224424362183,4.278573989868164,0.4740312695503235,8.755026817321777,2.760570526123047,8.017946243286133,5.022517681121826,8.44931697845459,5.276055335998535,1.8989287614822388,c
82_1.wav,0.6288519501686096,0.7830778810871639,0.05545339360833168,4659.106557590978,2943.1656990018328,8175.276322798295,0.3934992009943182,-387.0335693359375,21.113588333129883,-12.64556884765625,-16.42451286315918,-18.62469482421875,1.3627301454544067,-4.365045547485352,-3.015367269515991,2.878474235534668,-6.393747329711914,-3.1804885864257812,3.026503562927246,0.694758415222168,2.981539011001587,4.873328685760498,6.380857467651367,-0.5968466997146606,7.103956699371338,-1.1635326147079468,-2.359267473220825,c
137_0.wav,0.5562264919281006,0.7749574958813129,0.060563575476408005,4704.938131046289,2956.2566502156874,8222.257856889204,0.40576171875,-348.9542236328125,20.681978225708008,-15.815804481506348,-12.324191093444824,-15.870532035827637,0.5850483179092407,-4.244667053222656,-4.576623916625977,0.7386234402656555,-3.876054286956787,-2.946739435195923,2.7269997596740723,2.1788127422332764,5.021780490875244,4.641604900360107,9.006866455078125,2.7678229808807373,5.345396518707275,1.827022671699524,-5.096998691558838,c
233_1.wav,0.6366726756095886,0.5278271761793845,0.04350597783923149,3433.9794239060734,3312.7584152404756,7712.801846590909,0.07156649502840909,-338.1527404785156,31.033733367919922,8.451165199279785,0.5536943674087524,-0.16732461750507355,12.85568618774414,5.137868404388428,2.122051239013672,-0.15649408102035522,3.3386385440826416,4.762851238250732,9.395800590515137,10.492704391479492,11.838436126708984,7.181297302246094,0.32996711134910583,-1.233522891998291,2.763791799545288,7.428425312042236,9.453878402709961,c
245_0.wav,0.5018665790557861,0.5766183204460577,0.02987005189061165,4939.145341130625,3164.150575064641,8746.150901100853,0.3588312322443182,-368.46929931640625,15.391043663024902,10.508286476135254,5.457372665405273,-4.990511894226074,0.5634227991104126,2.4874069690704346,2.9466378688812256,2.2531473636627197,6.092648506164551,0.4583735167980194,3.004448890686035,1.7353782653808594,1.6418941020965576,-2.8662607669830322,1.1060398817062378,0.86629319190979,-0.572979748249054,0.9910431504249573,0.6439902782440186,c
120_0.wav,0.6308590173721313,0.7445664865917012,0.05834692344069481,4636.665258039711,3141.7011278126647,8402.843128551136,0.3586980646306818,-325.38897705078125,27.965648651123047,13.442620277404785,9.872992515563965,-15.512737274169922,-8.515697479248047,-2.6306726932525635,-3.5077667236328125,3.884312629699707,-1.78131902217865,1.6135590076446533,-2.790832996368408,0.2859383821487427,-2.0620343685150146,-3.761486053466797,0.7102380394935608,-1.026136040687561,-2.046360969543457,-3.396017551422119,-0.947725236415863,c
161_1.wav,0.5847737193107605,0.7058750919240241,0.04219287261366844,4328.369224660689,3220.8448328014742,8374.458451704546,0.29206986860795453,-360.3840637207031,25.26055335998535,9.570564270019531,10.337879180908203,-11.265643119812012,-4.987941741943359,1.3275493383407593,1.8291313648223877,1.0274529457092285,3.474076747894287,-2.124738931655884,-3.2069754600524902,2.79813551902771,-0.9431542754173279,-1.5293830633163452,0.45299232006073,-3.2605819702148438,-3.2376937866210938,-1.5454163551330566,1.3759770393371582,c
169_3.wav,0.7267399430274963,0.7047543589210716,0.031948212534189224,4776.094038753754,3320.091596472202,8815.155029296875,0.2301913174715909,-369.39794921875,14.709600448608398,13.526205062866211,-1.8139641284942627,-5.949131965637207,1.017257571220398,-2.670152425765991,0.6347408294677734,-0.16631771624088287,3.4517934322357178,0.5090175867080688,0.8328136801719666,-0.32509496808052063,1.0222939252853394,-0.46292760968208313,3.7480392456054688,2.9127519130706787,4.2281575202941895,3.117053985595703,-1.0413247346878052,c
164_3.wav,0.5450960993766785,0.6753902820030016,0.03098444826900959,4747.358969663786,3266.4487040587046,8794.111217151989,0.3331076882102273,-334.56121826171875,18.789939880371094,9.544005393981934,-5.622354507446289,-12.9054536819458,-3.364304542541504,-8.401965141296387,-2.1033430099487305,-3.094879388809204,0.7857393622398376,-2.105285167694092,3.819293737411499,-0.9121124148368835,3.3467702865600586,1.506107211112976,6.688507556915283,5.214249134063721,12.331048011779785,6.224235534667969,3.8513829708099365,c
42_0.wav,0.7355405688285828,0.7585322570045229,0.028849899768829346,4660.364976541892,2984.4988166346516,8288.81503018466,0.40067915482954547,-456.1582336425781,19.786767959594727,-7.208047389984131,-4.119239330291748,-19.382728576660156,-6.251810073852539,-4.100839138031006,-9.515379905700684,-2.725137710571289,-0.7685760855674744,-4.833617687225342,-2.889691114425659,-4.380512714385986,-2.7836287021636963,1.2386504411697388,-0.06999687850475311,-2.5600290298461914,-2.2985949516296387,-1.3048628568649292,-2.258788585662842,c
262_0.wav,0.4955669641494751,0.7102713802850111,0.04367033764719963,4525.513473260413,2978.7815762049904,8154.477206143466,0.3500088778409091,-395.6688537597656,25.499834060668945,-10.051998138427734,-9.60716438293457,-16.827396392822266,-0.7138685584068298,-2.952742099761963,-5.606936454772949,-0.885017991065979,-3.922475576400757,-4.342764854431152,1.4851974248886108,-1.1492120027542114,2.271707773208618,0.62785404920578,5.979824542999268,-1.8457030057907104,1.8178585767745972,1.0785703659057617,-4.362180709838867,c
103_1.wav,0.48890119791030884,0.6675540965505962,0.03367822989821434,3715.441640070674,3186.284291264769,7608.072176846591,0.1618985262784091,-362.6553649902344,43.22796630859375,14.334311485290527,17.964155197143555,-1.5351837873458862,-0.8444550037384033,-1.861548662185669,5.5268144607543945,5.32672643661499,3.7598114013671875,-0.4999929666519165,3.049778699874878,2.788969039916992,-2.1255369186401367,-6.485577583312988,0.591814398765564,-5.269359111785889,0.1375516802072525,1.473641276359558,-3.222625494003296,c
65_2.wav,0.5807368159294128,0.7137777877237285,0.03611237183213234,5282.751736760511,3085.6557515382524,8894.191672585228,0.4356911399147727,-414.6328430175781,6.554018974304199,14.152131080627441,3.0101029872894287,-16.692859649658203,-11.945199012756348,-2.839305877685547,-7.2263569831848145,-7.127190113067627,-3.796231746673584,-9.767290115356445,-4.165830612182617,-6.306628227233887,-8.80162525177002,-3.690190076828003,-3.426467180252075,-2.0096163749694824,-2.663006067276001,1.1968214511871338,-0.22449134290218353,c
242_2.wav,0.6086914539337158,0.6752525980642734,0.057209137827157974,4564.262738637943,3089.1857786546434,8386.448530717329,0.38695179332386365,-364.1310119628906,28.493257522583008,8.833420753479004,4.299894332885742,-3.5093488693237305,-3.564016103744507,-2.5263946056365967,-1.3607707023620605,-3.5817453861236572,1.939640760421753,0.5950785279273987,-2.578885078430176,-3.7670791149139404,-0.37655118107795715,-6.680141925811768,-0.7220022082328796,-2.8425443172454834,-3.675107717514038,1.2406659126281738,-1.7217354774475098,c
19_3.wav,0.6018812656402588,0.7045809558099548,0.04125169292092323,4704.77704597275,3091.2843905080113,8435.63232421875,0.3656560724431818,-389.0274353027344,21.311927795410156,0.000964533188380301,0.365530788898468,-17.655763626098633,-4.4558329582214355,-0.28128430247306824,-2.514472723007202,-4.886337757110596,-5.9050612449646,-12.79526424407959,-10.00959300994873,-3.5113751888275146,-0.1945698857307434,-4.7214579582214355,-0.7941617369651794,-6.883522033691406,-5.772486209869385,-1.1945693492889404,0.22835993766784668,c
44_1.wav,0.5117721557617188,0.6468560584677189,0.04231412336230278,4310.9096050863845,3344.577960341361,8394.03409090909,0.21381170099431818,-339.52349853515625,26.492700576782227,12.662291526794434,6.185161113739014,0.20882849395275116,5.286954402923584,13.800695419311523,7.935464859008789,3.490161657333374,10.48342227935791,5.491943359375,-2.8744382858276367,4.949702739715576,3.099468946456909,5.367218971252441,6.035736083984375,1.2156410217285156,2.634854555130005,3.13309645652771,6.542115688323975,c
172_0.wav,0.6079975962638855,0.722387745019673,0.019849784672260284,4256.791878562762,3345.035955349469,8232.779762961647,0.2005948153409091,-438.69598388671875,29.573888778686523,20.140670776367188,7.820940971374512,-0.4285179376602173,-0.4631342887878418,6.857882976531982,3.429129123687744,8.779967308044434,3.8653414249420166,5.214723110198975,1.6156086921691895,2.7358286380767822,2.9078123569488525,0.9901877045631409,4.269174575805664,2.3000190258026123,2.45151686668396,1.9647101163864136,1.1088626384735107,c
56_0.wav,0.6235234141349792,0.6516897976559369,0.03774270787835121,4255.8089580846045,3368.1601056064446,8469.644997336647,0.14781605113636365,-360.7981262207031,16.660198211669922,2.609341859817505,-3.9724481105804443,-6.007104873657227,13.122600555419922,5.714794635772705,4.920212745666504,3.9683115482330322,1.133556842803955,-0.7806016802787781,1.9729866981506348,-0.2521582543849945,6.564389228820801,4.345457077026367,8.977557182312012,5.766814708709717,9.716897010803223,3.570892095565796,6.704541206359863,c
89_3.wav,0.5180919170379639,0.5099426601362893,0.039050716906785965,3941.7738861535922,3228.3352539142998,7982.211581143466,0.1801424893465909,-344.29180908203125,35.90340042114258,8.658961296081543,13.8548002243042,-4.108918190002441,9.430506706237793,8.525132179260254,4.057872295379639,4.451974868774414,4.55308723449707,2.430885076522827,3.525588274002075,4.802194595336914,5.090057849884033,2.4313504695892334,7.561088562011719,9.957789421081543,7.946609020233154,7.237339973449707,1.6929160356521606,c
266_0.wav,0.6063926219940186,0.5788456673733037,0.04125237464904785,4684.83380446284,3237.3119881742487,8520.052268288353,0.27294921875,-354.2872619628906,17.211030960083008,7.530878067016602,4.481420993804932,-6.082427978515625,2.1645400524139404,13.215442657470703,3.723655939102173,0.29728177189826965,5.29826545715332,3.2695395946502686,-2.093219041824341,6.1084208488464355,0.3059803545475006,3.7516403198242188,6.951428413391113,1.0311027765274048,4.072168350219727,2.598524332046509,4.423508644104004,c
222_0.wav,0.6111577749252319,0.642728452079921,0.039684705436229706,4331.283660377675,3238.7812636598082,8392.810613458807,0.2455721768465909,-386.5153503417969,25.990032196044922,4.8453497886657715,-2.992140293121338,-11.140751838684082,4.294248104095459,1.0175443887710571,4.562603950500488,2.3464882373809814,1.379212737083435,-2.401036262512207,0.7614812850952148,1.4113482236862183,2.172863006591797,0.3639429211616516,1.9269146919250488,0.8903957605361938,1.4312958717346191,4.5096049308776855,6.436200141906738,c
242_1.wav,0.5195703506469727,0.6516892957398215,0.033162858337163925,4578.049094282327,3284.8539998919296,8638.974276455965,0.29700816761363635,-356.6863098144531,23.524808883666992,14.10086441040039,-3.3232686519622803,-11.61142349243164,-0.7268106341362,-4.417693614959717,-0.16151495277881622,-2.8843843936920166,1.2528729438781738,-0.18667250871658325,2.401538848876953,-3.6166727542877197,1.7713477611541748,0.2552597224712372,8.599928855895996,5.47612190246582,10.482903480529785,2.6368930339813232,2.2927703857421875,c
195_3.wav,0.4319639801979065,0.6873495691533269,0.05357351154088974,3573.7237420860665,2876.770149228474,6988.013805042614,0.2533624822443182,-375.0345764160156,28.8192138671875,1.0223100185394287,1.3739508390426636,-8.09388542175293,-1.5096161365509033,-4.073644638061523,-2.187267541885376,-9.591202735900879,-4.446394920349121,-5.162571430206299,-6.820712566375732,-8.374281883239746,-6.198110580444336,-7.1347856521606445,-0.07759194076061249,-4.726922988891602,2.4739513397216797,-0.7568246722221375,5.541118621826172,c
207_3.wav,0.6326296925544739,0.7149389362073788,0.05682853236794472,4622.37022051518,2957.647370810335,8124.624356356534,0.3829678622159091,-355.1165466308594,23.721986770629883,-11.328980445861816,-12.287761688232422,-14.380184173583984,1.7110110521316528,-4.009758472442627,-5.933526992797852,-0.3973669111728668,-9.59578800201416,-5.028406143188477,0.9935455918312073,1.647668480873108,4.937575817108154,4.799933910369873,6.881561279296875,-2.228564977645874,2.4443254470825195,-5.287013530731201,-5.005910873413086,c
59_3.wav,0.5835145711898804,0.66154154067073,0.04037244990468025,3526.9343896636415,2935.952442857449,6809.87548828125,0.23084605823863635,-378.8456726074219,45.08027267456055,0.8775812387466431,1.942976474761963,3.917194128036499,8.779358863830566,7.600379467010498,1.7093822956085205,-0.6848863363265991,0.23958028852939606,-1.2814276218414307,1.8069813251495361,2.1055095195770264,4.102535724639893,6.50370454788208,7.973822116851807,3.7952468395233154,4.9748921394348145,-2.8009119033813477,0.765906572341919,c
228_1.wav,0.6553399562835693,0.734967976283985,0.05103473737835884,4947.208844047782,3083.5280935658757,8651.453746448864,0.4102228338068182,-342.0458679199219,12.716995239257812,1.9697959423065186,-7.121520519256592,-15.345998764038086,-6.674342155456543,-6.4641804695129395,-1.7738186120986938,-1.1408194303512573,1.6255789995193481,-3.901998996734619,-3.8267662525177,-6.751392841339111,-4.0552287101745605,-0.9879140853881836,0.9814260005950928,4.378570079803467,5.661281108856201,4.75933313369751,0.3245469331741333,c
55_2.wav,0.6769231557846069,0.7545817296184115,0.0392935611307621,5131.741888620024,3180.868388262084,8767.92879971591,0.3592307350852273,-395.7318420410156,14.373763084411621,7.641732692718506,3.6536386013031006,-11.118651390075684,-5.843123912811279,-0.07596699148416519,-4.228185176849365,3.461834192276001,-2.9297780990600586,0.889197587966919,-3.4742650985717773,0.8106954097747803,0.4476613998413086,-0.4515182673931122,3.094078779220581,1.3195730447769165,1.7770406007766724,0.03706089034676552,0.3091810345649719,c
4_1.wav,0.6788163781166077,0.4321087657579514,0.08195868134498596,3235.5557778475904,3286.16267169005,7500.406161221591,0.07608309659090909,-283.4826965332031,34.36483383178711,9.61935043334961,1.1464251279830933,-0.5109739899635315,14.53906536102295,7.809190273284912,1.1833561658859253,1.5491245985031128,0.7713811993598938,5.724033355712891,10.348710060119629,15.070956230163574,18.464122772216797,14.708666801452637,6.506657600402832,2.4281258583068848,3.444653272628784,5.121298789978027,9.263385772705078,c
251_0.wav,0.7174524068832397,0.7735067167028185,0.029034536331892014,4892.302853053111,3089.8958200720344,8499.987238103693,0.42960981889204547,-442.6083068847656,20.866214752197266,3.176844596862793,-7.088876724243164,-14.079880714416504,-6.363668441772461,-1.6645618677139282,-5.487874507904053,-2.2393171787261963,1.5969433784484863,-2.627060890197754,-2.377314567565918,-3.207858085632324,-2.9207382202148438,-0.08929166942834854,0.0736568421125412,0.5711662173271179,0.48005250096321106,0.05769222602248192,-2.886410713195801,c
189_3.wav,0.5560270547866821,0.6790621258330476,0.050698187202215195,3729.85589623389,3024.863496548218,7135.809881036932,0.26240678267045453,-346.9676513671875,40.73515319824219,8.566843032836914,4.423827171325684,3.226207971572876,4.060778617858887,8.262493133544922,2.645991802215576,-0.5690772533416748,1.9202187061309814,-1.4430828094482422,-1.8936798572540283,0.3283921182155609,0.3672659695148468,5.490427017211914,11.47929573059082,6.911421298980713,7.409450054168701,-5.088528156280518,-3.911698818206787,c
33_3.wav,0.6438575387001038,0.7370345853647721,0.028134958818554878,5013.04267445659,3122.5881402603072,8838.156405362215,0.4197110262784091,-383.5644226074219,8.413227081298828,-1.2850703001022339,-3.8991737365722656,-13.612289428710938,-7.536182880401611,-6.738483905792236,-6.830524921417236,-1.1435259580612183,-3.201145887374878,-11.206796646118164,-4.253477573394775,-0.8644397854804993,-2.862865447998047,3.242724657058716,1.7783790826797485,0.44137659668922424,3.1132659912109375,-1.1102652549743652,3.644890785217285,c
174_3.wav,0.4444645047187805,0.5510545215911096,0.02438170462846756,4843.703406666756,3178.844182214093,8664.667302911932,0.30311168323863635,-401.91241455078125,16.365787506103516,12.509613990783691,5.180068492889404,-2.599985122680664,3.211331367492676,5.911679267883301,5.499721050262451,3.2068731784820557,8.339391708374023,3.0321738719940186,5.196292877197266,2.7074220180511475,1.6981563568115234,-2.831125497817993,2.7473127841949463,0.8503774404525757,-0.5713219046592712,1.473012924194336,-0.21760301291942596,c
5_0.wav,0.6416529417037964,0.7537362170107494,0.0349050797522068,5102.367290703553,3091.297580883362,8773.801491477272,0.43147416548295453,-447.7209167480469,11.404458045959473,7.727361679077148,-10.038387298583984,-24.155759811401367,-15.147232055664062,-6.073791980743408,-8.328601837158203,-4.835628509521484,-6.413855075836182,-4.433628082275391,-1.7354549169540405,-0.130973681807518,-1.7558627128601074,1.1534005403518677,2.873687505722046,2.2359137535095215,-1.7537035942077637,-0.6361169815063477,-2.946054220199585,c
73_1.wav,0.6890566945075989,0.7443982830483113,0.03064894862473011,5138.460439269869,3166.279358038561,8941.173206676136,0.4421164772727273,-421.1054992675781,9.385079383850098,2.2424325942993164,-4.929750919342041,-16.11982536315918,-10.77648639678955,-6.696789741516113,-10.763365745544434,-3.0599844455718994,-3.7903847694396973,-7.498824596405029,-6.699352741241455,-2.4917643070220947,-6.8433732986450195,-0.7743806838989258,-5.031240940093994,-0.3460574448108673,2.0903565883636475,-2.671653985977173,0.06633692234754562,c
25_2.wav,0.4307594895362854,0.5670953567359895,0.034842852503061295,4603.013850825608,3272.1873957636503,8758.385675603693,0.2888738458806818,-346.6402893066406,20.53474235534668,11.587213516235352,-2.813054084777832,-12.67383098602295,-0.20438314974308014,-3.720844030380249,0.26197198033332825,0.02003130130469799,2.392367124557495,1.2327982187271118,4.655365467071533,-0.2387957125902176,3.6997926235198975,0.6905219554901123,9.47677993774414,6.4151716232299805,10.02552318572998,3.2185463905334473,-0.16175103187561035,c
138_1.wav,0.7071595788002014,0.7477786746246631,0.028234560042619705,4834.081048167806,3082.073316189657,8346.318470348011,0.42390580610795453,-435.3796691894531,21.929603576660156,8.527405738830566,-7.4810380935668945,-14.60726547241211,-5.653336524963379,-4.313262462615967,-4.837925434112549,-1.776419758796692,-1.3876326084136963,-2.5973360538482666,-1.339003562927246,-2.0463175773620605,-4.198601245880127,-2.623241424560547,0.2201826423406601,-0.5730286836624146,-1.4348218441009521,0.22978506982326508,-0.2705087959766388,c
114_2.wav,0.6334322094917297,0.7438650629496799,0.03462737798690796,5055.839514775534,3194.3737573496883,8784.568093039772,0.3849875710227273,-376.6885681152344,23.3402156829834,15.750900268554688,2.917111396789551,-3.34323787689209,-6.942328929901123,0.5411884784698486,-1.8924529552459717,3.764888048171997,-0.9399303197860718,-0.35294124484062195,-2.721195936203003,-1.891241192817688,-0.42725107073783875,-3.7153806686401367,-0.6882049441337585,-0.6984222531318665,-0.5852332711219788,-1.68709135055542,1.5778052806854248,c
219_3.wav,0.4468553960323334,0.5877052701449287,0.047217048704624176,4072.9921512246524,3217.6849996910732,8033.352938565341,0.23992365056818182,-339.55865478515625,36.165077209472656,15.578359603881836,15.072652816772461,0.7432146072387695,0.26123422384262085,0.944310188293457,4.142993450164795,5.344033718109131,3.59749436378479,0.9575841426849365,2.100879430770874,0.6769937872886658,0.23440170288085938,-5.30940580368042,0.5831145644187927,-2.999443292617798,-5.902606010437012,-2.1531238555908203,-3.931246757507324,c
183_1.wav,0.5673295855522156,0.38357247902760905,0.04240019619464874,3622.7496513743286,3264.069171150812,7779.359019886364,0.13433283025568182,-362.8615417480469,39.62002944946289,12.762238502502441,7.3610453605651855,-6.022878646850586,6.566879749298096,4.788759231567383,-2.0057013034820557,2.6826727390289307,0.05259068310260773,-1.3059906959533691,0.5639120936393738,3.8235411643981934,3.2443060874938965,2.6917898654937744,5.390135765075684,1.2877740859985352,0.6311823129653931,-0.7215837836265564,1.9189032316207886,c
209_3.wav,0.6096102595329285,0.7027148869713182,0.026031482964754105,5160.851788733005,3089.6622460335743,8813.93155184659,0.4106778231534091,-406.75927734375,10.805512428283691,12.407036781311035,2.6724398136138916,-7.0813889503479,-0.6880887746810913,4.459865570068359,2.912767171859741,2.1051530838012695,5.747891426086426,2.1468751430511475,4.152458190917969,1.7831482887268066,1.1290837526321411,-2.638928174972534,2.1032369136810303,0.5659548044204712,0.9351086020469666,2.394397020339966,0.6229467391967773,c
257_1.wav,0.7069225311279297,0.7730905190265718,0.026256490498781204,4882.3036366926835,3070.7359760584072,8664.422607421875,0.417724609375,-426.9539794921875,12.133312225341797,-6.701644420623779,-4.749582767486572,-14.76389217376709,-5.154972553253174,-2.2656497955322266,-7.9146881103515625,-3.780226707458496,-5.137065410614014,-3.515667200088501,0.3169880211353302,-4.085726261138916,-3.0243566036224365,-1.9526782035827637,-1.832762598991394,-3.7311720848083496,2.1086363792419434,0.434989333152771,-3.679551601409912,c
166_0.wav,0.6410269141197205,0.7563464641559151,0.0346994549036026,4613.984839128215,2999.3190847375076,8321.848921342329,0.4132302024147727,-430.37811279296875,18.725830078125,-7.561122417449951,-1.3257050514221191,-11.620939254760742,-11.169807434082031,-3.1807870864868164,-8.664779663085938,-2.5642752647399902,-3.4926717281341553,-3.5563955307006836,-2.4106931686401367,-4.988739490509033,-6.394895553588867,-0.8904054760932922,3.3506505489349365,0.5842119455337524,0.19492632150650024,-0.726123571395874,-4.468892574310303,c
236_1.wav,0.6689314246177673,0.7348270154266374,0.03424909710884094,4792.581291494995,3125.788068124341,8576.821621981535,0.40062366832386365,-437.32763671875,16.426908493041992,7.925455093383789,-7.450973987579346,-24.541414260864258,-10.997005462646484,-7.625329494476318,-6.760422229766846,-4.740817546844482,-3.149714469909668,-4.801060199737549,1.887331485748291,-1.1425811052322388,-0.6597971320152283,2.910573720932007,3.6190438270568848,1.685570240020752,1.6834231615066528,-2.098754644393921,-3.4340317249298096,c
151_3.wav,0.5234926342964172,0.6433767995874756,0.04440539702773094,3737.8801400518582,3065.722096326534,7199.430708451705,0.23736017400568182,-360.225830078125,47.074119567871094,13.702654838562012,0.9032983183860779,-0.06673023849725723,1.7046047449111938,2.2004292011260986,0.08250660449266434,-1.787756085395813,-0.5346038341522217,-0.41442593932151794,3.131115674972534,4.244518280029297,1.7275795936584473,0.9245145320892334,5.896227836608887,0.1530349999666214,3.5724713802337646,-0.6893059015274048,1.3771367073059082,c
179_2.wav,0.7128815054893494,0.7333544320717532,0.02742052637040615,4852.024063030598,3051.464193691856,8584.162486683239,0.44014115767045453,-447.0086975097656,16.225313186645508,-3.5514113903045654,-1.4845550060272217,-15.43478012084961,-11.374632835388184,-4.595466136932373,-2.625831365585327,-1.7917239665985107,-6.670732021331787,-3.243453025817871,-3.5127007961273193,-3.0113067626953125,-2.9451868534088135,1.485005497932434,2.7071595191955566,-4.656195163726807,-1.7648017406463623,-2.457580327987671,-2.5952417850494385,c
